Word,left,center,right
limiting,0.6231093537016267,0.03840021350693689,0.3384904327914366
##ailed,0.6230017910116219,0.3158639916192477,0.06113421736913031
performs,0.6229352624050027,0.19643365320441986,0.18063108439057737
ministers,0.6224770134740844,0.14095829072767194,0.2365646957982438
##imo,0.622459272609522,0.052773658661182464,0.3247670687292955
brendan,0.6223451550808056,0.032247540628916334,0.3454073042902781
guided,0.6222569422784033,0.2816237715470008,0.09611928617459581
troubled,0.6220111508239617,0.049952987502001174,0.32803586167403703
battery,0.6218619135549988,0.19506740748595822,0.18307067895904305
##broken,0.6217189263637825,0.2860236028696619,0.09225747076655566
##wick,0.6215340714193162,0.16466118801908566,0.21380474056159818
##antes,0.6214111711998465,0.3058845449856966,0.07270428381445705
injection,0.6212156863339118,0.3551353658666732,0.023648947799415003
sk,0.621081263995408,0.17323324329100287,0.2056854927135893
ricky,0.621066989691505,0.06476214422170627,0.31417086608678874
river,0.6207453534351203,0.15447249449552036,0.22478215206935936
downloads,0.620495699064263,0.13493033557729617,0.24457396535844073
demonic,0.6203611704822789,0.11215029951179856,0.2674885300059226
prayed,0.6200715614014671,0.34606791081069566,0.03386052778783721
capability,0.619978007506525,0.3192469538711289,0.06077503862234606
##orin,0.6197117962067512,0.1496054544789958,0.23068274931425303
##nu,0.6196390425619668,0.18374614478426446,0.1966148126537688
unified,0.6195789765680917,0.1016618863040394,0.2787591371278689
passages,0.6194977008687937,0.1916350065860869,0.1888672925451193
slice,0.6191910535758183,0.21933116624700671,0.16147778017717493
##berry,0.618668834296037,0.28165571191207656,0.0996754537918864
skipped,0.6181664819620137,0.02263514570105537,0.3591983723369308
disruption,0.6180303161644459,0.08039129507810329,0.3015783887574508
implementation,0.6178923560984845,0.3482326307683332,0.03387501313318229
finalist,0.6173557566844462,0.2799206248433247,0.10272361847222913
babies,0.617224347319184,0.18179707347148372,0.20097857920933235
documenting,0.6170644553717914,0.03345307021560584,0.3494824744126027
randolph,0.6169848428831359,0.20129403697504367,0.18172112014182054
squeeze,0.6167337591947045,0.18678321493099223,0.1964830258743033
prowess,0.6166537355519907,0.28695061007945366,0.09639565436855568
gingerly,0.6165026181662621,0.23101823855430623,0.1524791432794318
praise,0.6163993220928484,0.182776726232677,0.20082395167447456
quote,0.61587004074812,0.0706666493096385,0.3134633099422414
reunite,0.6156681662786985,0.15666177788365013,0.22767005583765149
##formed,0.6155426239704608,0.17005119735615484,0.21440617867338432
baltimore,0.6153895490730902,0.1582025936317886,0.2264078572951212
view,0.6151739029057297,0.2630937440526648,0.12173235304160544
sac,0.6150928128968997,0.2034240011594581,0.18148318594364224
plague,0.6149778426058646,0.13722395756227673,0.24779819983185872
suspension,0.6146600376962891,0.3391087620374112,0.04623120026629978
306,0.6138340808858941,0.35887710905544346,0.027288810058662512
ash,0.6136676391980771,0.19426627138084462,0.1920660894210783
defined,0.6117065651427204,0.25048508112848417,0.13780835372879544
estimated,0.6111234590630481,0.20698808781036687,0.181888453126585
designation,0.6107000309068678,0.2796448343602947,0.10965513473283758
medalist,0.6104228211596365,0.319040540843841,0.07053663799652246
populous,0.6100804063531153,0.1220436400637791,0.2678759535831055
fiery,0.6097768497535326,0.23004269566314492,0.16018045458332247
papa,0.6094003867181337,0.13270772965931757,0.2578918836225488
jd,0.6091559732414813,0.21984815160709023,0.1709958751514284
roger,0.6090752049064828,0.07729134810124605,0.313633446992271
##of,0.6088703073373313,0.09801960779340589,0.2931100848692629
absurd,0.6088552305297441,0.2350074543238641,0.15613731514639181
pepper,0.6083389105785357,0.27286016474827807,0.11880092467318615
##bill,0.6080935021602,0.14975031326094884,0.24215618457885127
transparent,0.6080373374204704,0.012977925713121865,0.3789847368664077
pont,0.6079749951589505,0.10640479094679543,0.28562021389425424
barrier,0.6076371035210253,0.029667342668327334,0.36269555381064733
confidential,0.6074486353968748,0.009836340157459792,0.3827150244456654
##sper,0.6073954743215507,0.18500676330365992,0.20759776237478944
##ibe,0.6072992713496165,0.2795091419160305,0.11319158673435303
introducing,0.6071167506658462,0.19223911774786953,0.2006441315862842
##cript,0.6068326535632839,0.056685811428211004,0.33648153500850503
structure,0.6064469209988959,0.24329498636262953,0.1502580926384747
malley,0.6063382809118361,0.36504865204498077,0.028613067043183185
marginal,0.6062317385252785,0.12403290073685275,0.26973536073786863
calculation,0.6060650620631123,0.2650825408455874,0.12885239709130025
##lone,0.605469428202189,0.1964425939375235,0.19808797786028742
juan,0.6053504965169173,0.20822380417889258,0.18642569930419012
##sson,0.6050150030869501,0.37250167038422083,0.022483326528829006
##sy,0.6049294340576228,0.16232251476267667,0.23274805117970046
##zers,0.6048822537409039,0.21621188680132225,0.1789058594577738
##bus,0.6048759853181517,0.11978911311817972,0.27533490156366863
##dge,0.6048092242025289,0.2122998424187174,0.18289093337875367
negotiating,0.604668204063017,0.2532624035843771,0.14206939235260585
reversal,0.6043679551279459,0.26316542298319406,0.13246662188885994
##holder,0.6042402900141117,0.12478896986793035,0.27097074011795785
bela,0.6042375359117579,0.1487007208854377,0.2470617432028044
##ala,0.6038226473450885,0.24815894249143905,0.14801841016347259
climb,0.6037896544434066,0.3920516834893691,0.004158662067224282
reelected,0.6037385369442975,0.10798770286451681,0.2882737601911857
turkish,0.603723282560545,0.22840683956296925,0.1678698778764858
wallace,0.6034297993672599,0.2790623764739259,0.11750782415881413
149,0.6032963475317403,0.14204001887417692,0.2546636335940827
preparation,0.6030587789253863,0.0590359449585096,0.3379052761161041
##uo,0.6025091357507446,0.0790285463013911,0.31846231794786434
bilateral,0.6023582170522492,0.34436137901957814,0.053280403928172605
minor,0.6022464947917971,0.03747398108523106,0.3602795241229718
##ulating,0.6021896788373421,0.20140759297966834,0.19640272818298954
contributed,0.6021308792110243,0.29023571734960335,0.10763340343937229
recovering,0.6021095862308193,0.0805468404748338,0.31734357329434676
operative,0.6016639048195246,0.10259048654204812,0.29574560863842747
##bbing,0.6010019397108793,0.3258118587192231,0.07318620156989765
sir,0.6007745675646102,0.24872093618391658,0.15050449625147325
overlooked,0.6006908226023816,0.3309898864464397,0.06831929095117871
libre,0.6004641530646693,0.1594864945953756,0.24004935233995522
referencing,0.600436748778294,0.3959668532025114,0.003596398019194615
pact,0.6002552906776063,0.25233558211296125,0.14740912720943242
##hop,0.5999921158630764,0.07923163759210264,0.32077624654482095
seizure,0.5998409731789928,0.06749409989577672,0.33266492692523053
##yr,0.5998028871119654,0.1907260669793275,0.20947104590870697
object,0.5994309868307671,0.323943869694373,0.07662514347485994
mc,0.5993827352928738,0.20594437368451135,0.19467289102261495
experiencing,0.5988264115794747,0.3535388956707505,0.04763469274977476
louise,0.5987875302816803,0.3074840037381212,0.09372846598019838
##onate,0.5985766216655395,0.22892697304353987,0.1724964052909207
hired,0.5984987816646835,0.19763900831629921,0.2038622100190172
1894,0.5983973744560059,0.053440659234853916,0.34816196630914015
intrusion,0.5983726162919606,0.3690834497791432,0.03254393392889625
graduation,0.5982953691590384,0.1284728601772001,0.2732317706637614
alongside,0.5973034229466183,0.2676669555670973,0.1350296214862844
##sen,0.5972964467575194,0.28184571455876767,0.120857838683713
glasses,0.5970294146998878,0.0931396948550465,0.3098308904450656
timing,0.5969708104868966,0.16935144590500717,0.23367774360809632
brunswick,0.5965489383465139,0.3498507807207684,0.05360028093271764
ignoring,0.5965109733542174,0.22296513353264008,0.18052389311314254
ceremony,0.5964194889672995,0.1701595348723854,0.23342097616031504
##ido,0.5963074849347215,0.3617823015299029,0.041910213535375655
plurality,0.5957330675015742,0.11437654116828753,0.28989039133013833
descending,0.5957132157895364,0.16011445246004996,0.24417233175041356
contradiction,0.5955735092639689,0.3959198109394157,0.008506679796615443
##bla,0.5954871320663221,0.0604329025567806,0.34407996537689733
sb,0.5954684852331301,0.2683398334050343,0.13619168136183551
##tu,0.594858132630554,0.14893675297441739,0.2562051143950287
urgent,0.594838499419078,0.09590122902814502,0.30926027155277713
nhs,0.5947400217971585,0.3621026626664696,0.04315731553637198
roman,0.5946209527067254,0.2968666706957758,0.10851237659749868
sally,0.5945356079263074,0.30865454383029256,0.09680984824339992
harvey,0.5944556064960141,0.07800941429597083,0.32753497920801505
cigarette,0.5943230491029481,0.1970815430208823,0.2085954078761696
##nya,0.5942153500719655,0.25017322352534604,0.15561142640268855
ter,0.5941704949056303,0.23170214787141108,0.17412735722295838
episcopal,0.5939172239975313,0.14004248330295704,0.26604029269951157
conceal,0.5938521681455169,0.030480526608747085,0.375667305245736
joint,0.5933523354966708,0.25458808148003853,0.15205958302329067
drove,0.5933471606305271,0.17842568713415718,0.22822715223531578
discussing,0.5932238308908933,0.1568762482630491,0.24989992084605755
advised,0.5931260640657495,0.16026446122689253,0.24660947470735786
##kian,0.5931131341127375,0.022357338628939037,0.3845295272583234
hugs,0.5928906160952074,0.3171242002144358,0.08998518369035674
ultimately,0.592859193607155,0.2210270214044503,0.1861137849883947
museums,0.5927456356954665,0.34026187572065153,0.06699248858388197
##ces,0.5926918919531747,0.10635154526140102,0.3009565627854242
##ern,0.5926783698543329,0.1740793605840042,0.2332422695616629
hat,0.5924229834232422,0.3865004133984474,0.02107660317831035
barns,0.5924035853072326,0.07767948171210075,0.3299169329806667
##ested,0.5922599600122967,0.032405240455140975,0.3753347995325622
studied,0.5922315588134154,0.3629928951021088,0.04477554608447574
##pen,0.5921270444185491,0.15303776848569653,0.25483518709575437
bahrain,0.5921022497848424,0.18459556132974148,0.22330218888541628
##ctuated,0.5919635018762163,0.3474198236972084,0.06061667442657529
belief,0.5919632059825279,0.12474697307561657,0.28328982094185545
##aged,0.5918985867155778,0.22111481194089108,0.186986601343531
offset,0.5916818696653515,0.25768905070011,0.15062907963453848
regulate,0.591577556310007,0.1326316673623228,0.2757907763276702
coin,0.5910688687193808,0.10527988843221504,0.3036512428484041
bound,0.5901053270365905,0.16619039593404578,0.24370427702936362
emergencies,0.5901028710215311,0.08312121430577969,0.3267759146726892
hacked,0.589773983004017,0.22900176004345835,0.1812242569525248
##frid,0.5894890170352762,0.024961556037025066,0.3855494269276986
vent,0.5892946578166843,0.13738955189231422,0.27331579029100145
lucha,0.5892504197199521,0.3794285074042159,0.03132107287583214
helmet,0.5891415986225516,0.3741622669845888,0.03669613439285962
borders,0.5887592127274348,0.3223257639290966,0.08891502334346857
worsened,0.5885736682617586,0.09121151048634231,0.32021482125189915
dona,0.5883775966134597,0.01943442662818163,0.3921879767583587
hide,0.5881992364821498,0.17654717452610452,0.2352535889917457
spots,0.5881029458477287,0.12403089064299333,0.2878661635092779
orr,0.5880180265697569,0.21622646162498227,0.1957555118052609
degrees,0.5879748880214841,0.14851718942588304,0.26350792255263283
cozy,0.5877992057540431,0.002649236127395505,0.4095515581185614
##ited,0.5865197132733263,0.41249622182495743,0.000984064901716214
celebrations,0.5863598936655188,0.25466134161864795,0.15897876471583333
approached,0.5863301129172019,0.35093257408150186,0.0627373130012962
grazing,0.5861739143049689,0.22918732591448326,0.18463875978054797
majors,0.5860953552225476,0.22437131144323824,0.18953333333421418
isolation,0.5860343576248626,0.03907094817404918,0.37489469420108823
##rized,0.58597068950314,0.09988043172238875,0.31414887877447123
subjects,0.585946839542966,0.315354242671086,0.09869891778594791
opposite,0.5859149740697892,0.15623638749964908,0.25784863843056166
##head,0.5857226407318962,0.29985685126261263,0.11442050800549121
helm,0.5856710906257677,0.2605380004690532,0.15379090890517919
tunes,0.5855626433576614,0.11685254548390794,0.2975848111584307
surrounds,0.5855539924156361,0.21886890195838973,0.1955771056259742
shakespeare,0.5855339278779866,0.2653821315371557,0.14908394058485758
alcohol,0.5848952030876419,0.3026147849062868,0.11249001200607138
importance,0.5842627422692646,0.09077179537011666,0.3249654623606188
hesitate,0.5842154982885446,0.2615535486589775,0.1542309530524779
stiff,0.5841213898429468,0.16422956634086155,0.2516490438161917
##ira,0.5841010716911426,0.3950240624129257,0.02087486589593174
nun,0.5839825733778491,0.2825721992945365,0.13344522732761438
stealth,0.5837438084538683,0.20137130473229176,0.21488488681383985
biological,0.5836798766096988,0.1267560974078625,0.2895640259824387
##bery,0.5836694044449682,0.26841227180564226,0.14791832374938949
listener,0.5836208701885816,0.2508938055620583,0.16548532424936008
##rst,0.5834816930264008,0.11771561500943453,0.29880269196416465
1982,0.5834076251370632,0.18778660911027403,0.22880576575266282
##mana,0.5830438946322632,0.06451587184403344,0.35244023352370335
cathy,0.582556760484014,0.20387453137129713,0.21356870814468878
liberia,0.5822054946306644,0.30025624621371044,0.11753825915562514
organize,0.5819855988408978,0.18117207477517153,0.23684232638393057
alternative,0.5817359583616257,0.2936460995213115,0.12461794211706284
obe,0.5816868777083045,0.27265470378199697,0.14565841850969857
donna,0.5813025374270595,0.29455661728443666,0.12414084528850387
stress,0.580920515454388,0.18983166219673925,0.22924782234887262
coop,0.5808317027086897,0.23413247852302654,0.18503581876828387
losers,0.580630349410039,0.24521560568339307,0.17415404490656802
improves,0.5805532859251157,0.04263655908030839,0.37681015499457604
##osh,0.58043861119993,0.1853862538124689,0.234175134987601
##ados,0.5803766633242858,0.14129040887850716,0.27833292779720703
##see,0.5801196186731407,0.10579855123180751,0.3140818300950518
maj,0.580067225599421,0.18835169454058645,0.23158107985999257
restaurant,0.5799759692074273,0.08853593499474458,0.33148809579782806
##alia,0.5799314815143117,0.2185722532368272,0.20149626524886102
cartoonist,0.5797772684852568,0.29567579447090886,0.12454693704383428
passive,0.5796527253567929,0.33326262163356984,0.08708465300963733
crude,0.5796007946500009,0.2156180403325519,0.2047811650174471
studio,0.5795858066040711,0.2881203577662939,0.13229383562963498
broadly,0.5795622941734407,0.1527120901624624,0.2677256156640969
feels,0.5795150011557813,0.206156933609652,0.21432806523456682
designate,0.5793569916333485,0.06960531076376544,0.35103769760288606
